Date,MWh,uvIndex,HeatIndexC,WindChillC,humidity,tempC
2015-11-28 13:59:59.997,897.7276341130049,4,18,18,84,18
2015-11-28 15:00:00.000,885.105551810838,4,18,18,82,18
2015-11-28 16:00:00.003,876.8237218312349,4,18,18,79,18
2015-11-28 16:59:59.997,880.793902099471,4,18,18,84,18
2015-11-28 18:00:00.000,911.9469075352879,4,17,17,90,17
2015-11-28 19:00:00.003,916.8206654729657,4,17,17,96,17
2015-11-28 19:59:59.997,903.2856966986488,4,17,17,96,17
2015-11-28 21:00:00.000,888.8660263394269,4,17,17,97,17
2015-11-28 22:00:00.003,866.63885946905,4,17,17,97,17
2015-11-28 22:59:59.997,837.0249239052589,4,16,16,97,16
2015-11-29 00:00:00.000,805.64549,4,16,16,97,16
2015-11-29 01:00:00.003,794.1856898888769,4,16,16,97,16
2015-11-29 01:59:59.997,779.753897356792,4,16,16,97,16
2015-11-29 03:00:00.000,771.6872766788463,4,16,16,97,15
2015-11-29 04:00:00.003,774.34009551067,4,16,16,96,15
2015-11-29 04:59:59.997,781.763011365341,4,16,16,96,15
2015-11-29 06:00:00.000,798.7653030853539,4,16,16,97,15
2015-11-29 07:00:00.003,819.939682010949,4,16,16,97,15
2015-11-29 07:59:59.997,848.2275626365318,4,16,16,96,16
2015-11-29 09:00:00.000,878.7125793535581,4,16,16,95,16
2015-11-29 10:00:00.003,897.6927073204481,4,17,17,94,17
2015-11-29 10:59:59.997,892.20252656276,4,18,18,93,17
2015-11-29 12:00:00.000,880.7930602584731,4,18,18,92,18
2015-11-29 13:00:00.003,876.622060904792,4,19,19,91,19
2015-11-29 13:59:59.997,866.170440299313,4,19,19,92,19
2015-11-29 15:00:00.000,855.613329509509,4,20,20,92,19
2015-11-29 16:00:00.003,855.2651582558829,4,20,20,93,19
2015-11-29 16:59:59.997,863.929749599169,4,19,19,94,19
2015-11-29 18:00:00.000,898.103434667234,4,19,19,95,18
2015-11-29 19:00:00.003,910.9374920155352,4,18,18,97,17
2015-11-29 19:59:59.997,912.3989059064583,4,17,17,94,17
2015-11-29 21:00:00.000,892.6352311821249,4,16,15,91,16
2015-11-29 22:00:00.003,861.4929711010781,4,15,14,88,15
2015-11-29 22:59:59.997,815.2978770599337,4,13,12,85,13
2015-11-30 00:00:00.000,778.73724,4,11,9,81,11
2015-11-30 01:00:00.003,758.8690334288019,3,10,6,77,10
2015-11-30 01:59:59.997,751.6931976752627,3,10,6,76,10
2015-11-30 03:00:00.000,731.782584807091,3,9,6,76,9
2015-11-30 04:00:00.003,730.171870656423,3,9,6,76,9
2015-11-30 04:59:59.997,746.18274051938,3,8,5,74,8
2015-11-30 06:00:00.000,794.765477743784,3,8,4,72,8
2015-11-30 07:00:00.003,866.8875323781533,3,8,4,71,8
2015-11-30 07:59:59.997,896.1885296578268,3,8,4,70,8
2015-11-30 09:00:00.000,883.6357072739889,3,9,5,69,9
2015-11-30 10:00:00.003,876.3418490329309,3,9,6,68,9
2015-11-30 10:59:59.997,868.5058797522413,3,10,7,64,10
2015-11-30 12:00:00.000,858.503563021238,3,10,7,61,10
2015-11-30 13:00:00.003,816.9184442286743,3,11,8,58,11
2015-11-30 13:59:59.997,811.281350532992,3,11,8,56,11
2015-11-30 15:00:00.000,804.691005728104,3,11,9,56,11
2015-11-30 16:00:00.003,804.8622250892249,3,11,9,54,11
2015-11-30 16:59:59.997,819.019015229223,3,11,9,56,11
2015-11-30 18:00:00.000,861.1500179864339,3,10,9,56,10
2015-11-30 19:00:00.003,889.8716075384169,3,10,9,58,10
2015-11-30 19:59:59.997,891.853463129447,3,10,8,58,10
2015-11-30 21:00:00.000,887.6766120897798,3,10,8,57,10
2015-11-30 22:00:00.003,858.47202328762,3,10,7,57,10
2015-11-30 22:59:59.997,815.325163202241,3,9,7,58,9
2015-12-01 00:00:00.000,773.3922,3,9,6,58,9
2015-12-01 01:00:00.003,763.570928960104,3,9,6,59,9
2015-12-01 01:59:59.997,757.6557020004061,3,9,6,60,9
2015-12-01 03:00:00.000,762.74825609751,3,9,6,62,9
2015-12-01 04:00:00.003,775.6735135055341,3,9,6,63,8
2015-12-01 04:59:59.997,799.295869687277,3,8,6,64,8
2015-12-01 06:00:00.000,846.9876646078461,3,8,6,65,8
2015-12-01 07:00:00.003,924.1285069601821,3,8,6,67,8
2015-12-01 07:59:59.997,951.6774372881738,3,8,6,69,8
2015-12-01 09:00:00.000,941.324154668916,3,8,6,70,8
2015-12-01 10:00:00.003,919.952176653968,3,8,6,73,8
2015-12-01 10:59:59.997,889.0691700059299,3,8,6,75,8
2015-12-01 12:00:00.000,853.3258147735501,3,7,5,78,7
2015-12-01 13:00:00.003,827.3264444162072,3,7,5,80,7
2015-12-01 13:59:59.997,808.6635154478049,3,7,5,83,7
2015-12-01 15:00:00.000,784.2759195348623,3,7,5,87,7
2015-12-01 16:00:00.003,770.750393424859,3,7,4,90,7
2015-12-01 16:59:59.997,782.118473708978,3,6,5,90,6
2015-12-01 18:00:00.000,829.550280433383,3,7,4,90,6
2015-12-01 19:00:00.003,882.5167792682461,3,7,4,91,6
2015-12-01 19:59:59.997,892.2387045901049,3,6,4,91,6
2015-12-01 21:00:00.000,897.226730702172,3,6,4,91,6
2015-12-01 22:00:00.003,873.1883999237122,3,6,3,92,6
2015-12-01 22:59:59.997,834.132214330384,3,6,3,92,6
2015-12-02 00:00:00.000,799.4446899999998,3,6,3,92,5
2015-12-02 01:00:00.003,788.868414194453,3,5,3,92,5
2015-12-02 01:59:59.997,785.33571239467,3,5,3,92,5
2015-12-02 03:00:00.000,783.7812153600781,3,5,2,92,5
2015-12-02 04:00:00.003,788.255007576104,3,5,2,91,5
2015-12-02 04:59:59.997,808.3964932522939,3,4,2,92,4
2015-12-02 06:00:00.000,857.554128038604,3,4,2,92,4
2015-12-02 07:00:00.003,932.823059585484,3,4,2,93,4
2015-12-02 07:59:59.997,953.626718113874,3,5,3,89,5
2015-12-02 09:00:00.000,920.7650387331921,3,6,3,85,6
2015-12-02 10:00:00.003,883.5655899435804,3,7,3,81,7
2015-12-02 10:59:59.997,857.712683956851,3,8,4,76,8
2015-12-02 12:00:00.000,826.9753677233762,3,8,6,71,8
2015-12-02 13:00:00.003,800.2903040027921,3,10,7,66,10
2015-12-02 13:59:59.997,781.7667392716038,3,10,7,65,10
2015-12-02 15:00:00.000,764.9266344154269,3,10,7,63,10
2015-12-02 16:00:00.003,754.743117881123,3,10,7,62,9
2015-12-02 16:59:59.997,771.1663652529372,3,9,6,66,9
2015-12-02 18:00:00.000,822.6181847269438,3,8,6,71,8
2015-12-02 19:00:00.003,872.588999487365,3,7,4,76,7
2015-12-02 19:59:59.997,886.4034762986299,3,6,4,77,6
2015-12-02 21:00:00.000,894.8167861204508,3,6,3,79,6
2015-12-02 22:00:00.003,875.9392577096071,3,5,3,80,5
2015-12-02 22:59:59.997,833.8709460274382,3,5,2,79,5
2015-12-03 00:00:00.000,800.10559,3,5,2,78,5
2015-12-03 01:00:00.003,771.507807254247,2,5,1,78,4
2015-12-03 01:59:59.997,762.50290023188,2,4,1,76,4
2015-12-03 03:00:00.000,767.3435489903569,2,4,1,75,3
2015-12-03 04:00:00.003,775.432500252335,2,3,0,73,3
2015-12-03 04:59:59.997,799.281314828216,2,3,0,74,3
2015-12-03 06:00:00.000,859.101157602384,2,3,0,74,2
2015-12-03 07:00:00.003,940.2180122925282,2,3,0,75,2
2015-12-03 07:59:59.997,956.590931832324,2,3,0,72,3
2015-12-03 09:00:00.000,914.4141486895213,2,3,0,69,3
2015-12-03 10:00:00.003,866.25801250052,2,4,0,66,4
2015-12-03 10:59:59.997,822.4059640823459,2,5,2,61,5
2015-12-03 12:00:00.000,786.7059789870272,2,7,4,56,6
2015-12-03 13:00:00.003,756.9144776544941,2,8,7,51,8
2015-12-03 13:59:59.997,742.7020301304609,2,9,7,51,8
2015-12-03 15:00:00.000,732.1339510181219,2,9,7,51,8
2015-12-03 16:00:00.003,731.6698921108408,2,10,8,50,9
2015-12-03 16:59:59.997,735.2926590633939,2,8,6,55,8
2015-12-03 18:00:00.000,776.628724636229,2,7,4,59,6
2015-12-03 19:00:00.003,819.0000691489068,2,6,3,63,5
2015-12-03 19:59:59.997,828.6971997594759,2,5,2,64,5
2015-12-03 21:00:00.000,834.414809600687,2,4,1,65,4
2015-12-03 22:00:00.003,819.8658521805299,2,4,0,67,4
2015-12-03 22:59:59.997,781.6914462538152,2,4,0,67,4
2015-12-04 00:00:00.000,752.8257,2,3,0,66,3
2015-12-04 01:00:00.003,730.1090268917461,2,3,0,66,3
2015-12-04 01:59:59.997,723.6988504997821,2,3,-1,65,3
2015-12-04 03:00:00.000,726.2964969479169,2,2,-2,65,2
2015-12-04 04:00:00.003,736.5692085197661,2,1,-3,65,1
2015-12-04 04:59:59.997,759.0668493051661,2,2,-2,61,2
2015-12-04 06:00:00.000,817.1130804087751,2,2,-1,57,2
2015-12-04 07:00:00.003,900.5702351645617,2,3,-1,53,2
2015-12-04 07:59:59.997,922.7798667567112,2,2,-1,53,2
2015-12-04 09:00:00.000,893.6216745460989,2,2,-1,52,2
2015-12-04 10:00:00.003,857.224927632776,2,2,-2,51,2
2015-12-04 10:59:59.997,821.2031089174732,2,2,-1,50,2
2015-12-04 12:00:00.000,787.7973614801398,2,3,0,50,3
2015-12-04 13:00:00.003,758.4054840943426,2,3,0,48,3
2015-12-04 13:59:59.997,742.80724559046,2,4,0,49,4
2015-12-04 15:00:00.000,728.9808241546659,2,4,0,49,4
2015-12-04 16:00:00.003,720.911889055952,2,5,0,49,5
2015-12-04 16:59:59.997,724.887969134325,2,4,1,56,3
2015-12-04 18:00:00.000,764.6720733149978,2,3,1,62,2
2015-12-04 19:00:00.003,800.706530148604,2,2,0,69,0
2015-12-04 19:59:59.997,803.8492409460019,2,1,0,70,0
2015-12-04 21:00:00.000,804.638984318324,2,0,0,71,0
2015-12-04 22:00:00.003,795.7623796657381,2,0,-1,72,-1
2015-12-04 22:59:59.997,771.9389131610989,2,0,-3,71,-1
2015-12-05 00:00:00.000,744.94269,2,0,-4,70,-1
2015-12-05 01:00:00.003,725.3013250567053,2,-1,-5,69,-1
2015-12-05 01:59:59.997,719.9923173225291,2,0,-3,71,-1
2015-12-05 03:00:00.000,724.4635748447381,2,0,-2,72,-2
2015-12-05 04:00:00.003,735.7882681930921,2,1,-1,75,-2
2015-12-05 04:59:59.997,756.3142103833901,2,1,0,74,-2
2015-12-05 06:00:00.000,788.6090675823369,2,1,0,74,-3
2015-12-05 07:00:00.003,827.800615073803,2,1,0,73,-3
2015-12-05 07:59:59.997,861.299550567403,2,2,0,66,-1
2015-12-05 09:00:00.000,864.059025491587,2,2,0,60,0
2015-12-05 10:00:00.003,843.4415108050149,2,3,0,53,2
2015-12-05 10:59:59.997,811.6531500359068,2,5,2,48,4
2015-12-05 12:00:00.000,777.844133391293,2,6,3,43,5
2015-12-05 13:00:00.003,743.454279158743,2,7,5,38,7
2015-12-05 13:59:59.997,717.151035034355,2,8,5,39,8
2015-12-05 15:00:00.000,716.778182291317,2,8,6,40,8
2015-12-05 16:00:00.003,712.8898380138379,2,9,6,41,9
2015-12-05 16:59:59.997,716.8835608755519,2,7,4,49,7
2015-12-05 18:00:00.000,764.2058539496579,2,5,2,57,5
2015-12-05 19:00:00.003,793.3606787998242,2,3,0,65,3
2015-12-05 19:59:59.997,795.997941895412,2,3,0,70,2
2015-12-05 21:00:00.000,793.91999574002,2,2,-1,75,2
2015-12-05 22:00:00.003,785.700794379285,2,1,-2,80,1
2015-12-05 22:59:59.997,764.8268425466017,2,1,-2,82,1
2015-12-06 00:00:00.000,735.4453200000002,2,1,-2,83,1
2015-12-06 01:00:00.003,713.8063441960069,1,2,-2,84,1
2015-12-06 01:59:59.997,700.7728751015388,1,2,-1,87,1
2015-12-06 03:00:00.000,698.7863061857429,1,2,0,89,2
2015-12-06 04:00:00.003,701.715264125757,1,2,0,91,2
2015-12-06 04:59:59.997,710.5522042154031,1,3,1,93,2
2015-12-06 06:00:00.000,735.2359825133718,1,3,2,93,3
2015-12-06 07:00:00.003,768.5119142061473,1,4,4,94,3
2015-12-06 07:59:59.997,797.828275592812,1,4,4,94,4
2015-12-06 09:00:00.000,812.61028720749,1,5,5,95,5
2015-12-06 10:00:00.003,797.0808055804819,1,6,5,95,5
2015-12-06 10:59:59.997,766.745183236339,1,6,6,93,6
2015-12-06 12:00:00.000,740.922398112423,1,7,6,93,6
2015-12-06 13:00:00.003,727.0286679685139,1,7,7,91,7
2015-12-06 13:59:59.997,714.203760920211,1,8,8,89,8
2015-12-06 15:00:00.000,701.479511720735,1,10,10,88,9
2015-12-06 16:00:00.003,696.380792768755,1,11,12,86,11
2015-12-06 16:59:59.997,710.576032717856,1,9,10,90,9
2015-12-06 18:00:00.000,760.0597246373651,1,8,8,94,8
2015-12-06 19:00:00.003,805.772663011426,1,7,7,97,7
2015-12-06 19:59:59.997,809.8648681754449,1,7,6,97,7
2015-12-06 21:00:00.000,806.513238183035,1,6,5,97,6
2015-12-06 22:00:00.003,787.128144238157,1,6,5,97,6
2015-12-06 22:59:59.997,750.6351591719122,1,7,5,97,6
2015-12-07 00:00:00.000,720.13513,1,7,6,97,5
2015-12-07 01:00:00.003,707.224171363414,2,7,7,97,5
2015-12-07 01:59:59.997,705.6338768738929,2,7,6,96,5
2015-12-07 03:00:00.000,708.5498379717438,2,7,6,96,6
2015-12-07 04:00:00.003,722.3411199777859,2,7,6,95,6
2015-12-07 04:59:59.997,749.2258762222328,2,7,5,95,6
2015-12-07 06:00:00.000,810.153516841933,2,7,5,95,7
2015-12-07 07:00:00.003,898.6787449905721,2,7,5,95,7
2015-12-07 07:59:59.997,929.6811429232868,2,8,5,95,7
2015-12-07 09:00:00.000,896.2676891597158,2,8,5,95,8
2015-12-07 10:00:00.003,852.9791599369838,2,8,5,94,8
2015-12-07 10:59:59.997,823.495737374752,2,8,6,92,8
2015-12-07 12:00:00.000,790.704483424264,2,9,7,90,9
2015-12-07 13:00:00.003,763.1621879197859,2,10,7,88,10
2015-12-07 13:59:59.997,752.4353807790551,2,10,7,89,10
2015-12-07 15:00:00.000,744.5879254457791,2,10,7,89,10
2015-12-07 16:00:00.003,736.992993935272,2,9,7,90,9
2015-12-07 16:59:59.997,746.9550740632658,2,9,6,91,9
2015-12-07 18:00:00.000,795.3233326394759,2,8,6,91,8
2015-12-07 19:00:00.003,837.8929570130013,2,8,5,92,8
2015-12-07 19:59:59.997,839.7793743579389,2,8,5,92,8
2015-12-07 21:00:00.000,830.0070481783869,2,8,5,92,8
2015-12-07 22:00:00.003,790.7832426763451,2,8,5,93,8
2015-12-07 22:59:59.997,749.7451582855401,2,8,5,92,8
2015-12-08 00:00:00.000,713.34077,2,8,5,92,8
2015-12-08 01:00:00.003,706.4248248847349,3,8,5,93,8
2015-12-08 01:59:59.997,697.024202232996,3,8,6,94,8
2015-12-08 03:00:00.000,699.8269955007611,3,8,7,94,8
2015-12-08 04:00:00.003,708.0004152213811,3,8,7,95,8
2015-12-08 04:59:59.997,726.8606955332812,3,8,7,94,8
2015-12-08 06:00:00.000,770.3917254609539,3,8,6,92,8
2015-12-08 07:00:00.003,843.438923184269,3,7,5,91,7
2015-12-08 07:59:59.997,871.862847217305,3,8,7,92,8
2015-12-08 09:00:00.000,846.9511001528381,3,9,8,93,9
2015-12-08 10:00:00.003,824.282068472569,3,10,9,94,10
2015-12-08 10:59:59.997,802.732518383455,3,11,11,90,11
2015-12-08 12:00:00.000,777.6030662172438,3,13,12,85,12
2015-12-08 13:00:00.003,751.4579494237939,3,14,14,80,14
2015-12-08 13:59:59.997,744.2923527308412,3,16,16,77,16
2015-12-08 15:00:00.000,730.8059058973213,3,18,18,73,18
2015-12-08 16:00:00.003,720.984145306997,3,20,20,69,19
2015-12-08 16:59:59.997,731.1951062381802,3,18,18,71,17
2015-12-08 18:00:00.000,765.4212659431962,3,16,16,73,15
2015-12-08 19:00:00.003,813.2471993383169,3,14,14,75,13
2015-12-08 19:59:59.997,808.0621434889239,3,14,13,75,13
2015-12-08 21:00:00.000,799.9754199385673,3,14,12,76,13
2015-12-08 22:00:00.003,772.533443207056,3,13,12,76,12
2015-12-08 22:59:59.997,733.0279887849879,3,13,11,70,12
2015-12-09 00:00:00.000,697.0662999999998,3,13,11,64,12
2015-12-09 01:00:00.003,672.460496959145,3,12,11,57,12
2015-12-09 01:59:59.997,666.5959851412239,3,12,10,57,12
2015-12-09 03:00:00.000,668.778318867686,3,12,10,56,12
2015-12-09 04:00:00.003,674.9502557429801,3,12,10,55,12
2015-12-09 04:59:59.997,695.0063541198031,3,10,8,56,10
2015-12-09 06:00:00.000,741.615940998484,3,9,5,58,8
2015-12-09 07:00:00.003,823.8565644547671,3,7,3,60,7
2015-12-09 07:59:59.997,848.312003369724,3,6,1,57,6
2015-12-09 09:00:00.000,832.4190171666339,3,5,0,54,5
2015-12-09 10:00:00.003,812.3989525042649,3,3,-1,51,3
2015-12-09 10:59:59.997,794.0792717513623,3,4,0,47,4
2015-12-09 12:00:00.000,766.179467811483,3,5,3,44,5
2015-12-09 13:00:00.003,746.119635975178,3,6,4,41,6
2015-12-09 13:59:59.997,736.8401061991053,3,7,5,39,6
2015-12-09 15:00:00.000,731.0320870144619,3,7,5,39,7
2015-12-09 16:00:00.003,724.7811242900118,3,8,6,38,8
2015-12-09 16:59:59.997,730.80294716365,3,7,5,42,6
2015-12-09 18:00:00.000,763.8483354016819,3,6,4,45,5
2015-12-09 19:00:00.003,797.917754679837,3,5,3,49,4
2015-12-09 19:59:59.997,795.0527984533111,3,4,2,49,3
2015-12-09 21:00:00.000,788.0851707983977,3,3,0,49,3
2015-12-09 22:00:00.003,770.928500855764,3,3,0,49,2
